iter: 0, x: 0.004, y: 0.0, dldx: -2, dldy: 0, loss: 0.9920160256
iter: 197, x: 0.45298955377225086, y: 0.2024685041014432, dldx: -0.6019331181044023, dldy: -0.5472677869903353, loss: 0.2999662817107625
iter: 198, x: 0.4541878924830822, y: 0.20356091679157912, dldx: -0.5991693554156919, dldy: -0.5462063450679511, loss: 0.29865381432782684
iter: 199, x: 0.4553807479197468, y: 0.20465120674623702, dldx: -0.59642771833229, dldy: -0.5451449773289485, loss: 0.297350197597359
iter: 200, x: 0.45656816383900484, y: 0.20573937427812142, dldx: -0.5937079596290091, dldy: -0.5440837659421938, loss: 0.2960553449311962
iter: 201, x: 0.45775018350986824, y: 0.206825419859401, dldx: -0.5910098354317067, dldy: -0.5430227906397911, loss: 0.2947691708561701
iter: 202, x: 0.45892684972020475, y: 0.20790934411696782, dldx: -0.5883331051682561, dldy: -0.5419621287834075, loss: 0.2934915909967174
iter: 203, x: 0.4600982047832451, y: 0.20899114782782524, dldx: -0.5856775315201619, dldy: -0.5409018554287159, loss: 0.29222252205779786
iter: 204, x: 0.46126429054399487, y: 0.21007083191460113, dldx: -0.5830428803748907, dldy: -0.5398420433879392, loss: 0.2909618818081132
iter: 205, x: 0.4624251483855523, y: 0.21114839744118263, dldx: -0.5804289207787219, dldy: -0.5387827632907571, loss: 0.28970958906362093
iter: 206, x: 0.4635808192353328, y: 0.2122238456084696, dldx: -0.577835424890246, dldy: -0.5377240836434871, loss: 0.28846556367133874
iter: 207, x: 0.4647313435712019, y: 0.21329717775024268, dldx: -0.5752621679345576, dldy: -0.5366660708865378, loss: 0.28722972649343187
iter: 208, x: 0.4658767614275178, y: 0.2143683953291434, dldx: -0.5727089281579754, dldy: -0.5356087894503592, loss: 0.286001999391582
iter: 209, x: 0.4670171124010847, y: 0.21543749993276298, dldx: -0.5701754867834212, dldy: -0.5345523018097931, loss: 0.2847823052116279
iter: 210, x: 0.4681524356570176, y: 0.21650449326983673, dldx: -0.5676616279664499, dldy: -0.5334966685368758, loss: 0.28357056776847567
iter: 211, x: 0.4692827699345212, y: 0.21756937716654123, dldx: -0.5651671387518149, dldy: -0.5324419483522524, loss: 0.2823667118312738
iter: 212, x: 0.47040815355258264, y: 0.21863215356289145, dldx: -0.5626918090306987, dldy: -0.531388198175109, loss: 0.28117066310884564
iter: 213, x: 0.4715286244155797, y: 0.21969282450923494, dldx: -0.5602354314985235, dldy: -0.5303354731717447, loss: 0.27998234823537693
iter: 214, x: 0.47264422001880646, y: 0.22075139216284048, dldx: -0.5577978016133894, dldy: -0.5292838268027733, loss: 0.2788016947563523
iter: 215, x: 0.47375497745391654, y: 0.22180785878457868, dldx: -0.5553787175550399, dldy: -0.5282333108690918, loss: 0.27762863111473673
iter: 216, x: 0.4748609334142856, y: 0.2228622267356916, dldx: -0.5529779801845376, dldy: -0.5271839755564556, loss: 0.27646308663739644
iter: 217, x: 0.4759621242002943, y: 0.2239144984746496, dldx: -0.5505953930043598, dldy: -0.5261358694789997, loss: 0.2753049915217566
iter: 218, x: 0.47705858572453286, y: 0.2249646765540923, dldx: -0.5482307621192687, dldy: -0.5250890397213603, loss: 0.2741542768226885
iter: 219, x: 0.47815035351692803, y: 0.22601276361785197, dldx: -0.5458838961975717, dldy: -0.5240435318798309, loss: 0.2730108744396255
iter: 220, x: 0.4792374627297942, y: 0.22705876239805647, dldx: -0.5435546064330793, dldy: -0.5229993901022578, loss: 0.2718747171039002
iter: 221, x: 0.48031994814280937, y: 0.22810267571231022, dldx: -0.541242706507593, dldy: -0.5219566571268763, loss: 0.27074573836630017
iter: 222, x: 0.4813978441679171, y: 0.22914450646095055, dldx: -0.5389480125538647, dldy: -0.5209153743201744, loss: 0.26962387258483894
iter: 223, x: 0.4824711848541557, y: 0.2301842576243776, dldx: -0.5366703431193006, dldy: -0.5198755817135248, loss: 0.26850905491273647
iter: 224, x: 0.48354000389241564, y: 0.2312219322604557, dldx: -0.5344095191299826, dldy: -0.5188373180390504, loss: 0.26740122128660593
iter: 225, x: 0.4846043346201265, y: 0.23225753350198436, dldx: -0.5321653638554151, dldy: -0.5178006207643249, loss: 0.2663003084148438
iter: 226, x: 0.4856642100258739, y: 0.23329106455423682, dldx: -0.5299377028737061, dldy: -0.5167655261262283, loss: 0.2652062537662184
iter: 227, x: 0.4867196627539485, y: 0.23432252869256454, dldx: -0.5277263640372959, dldy: -0.5157320691638656, loss: 0.26411899555865265
iter: 228, x: 0.48777072510882696, y: 0.23535192926006568, dldx: -0.5255311774392262, dldy: -0.5147002837505688, loss: 0.26303847274819897
iter: 229, x: 0.4888174290595868, y: 0.23637926966531575, dldx: -0.5233519753799253, dldy: -0.5136702026250328, loss: 0.26196462501820245
iter: 230, x: 0.4898598062442557, y: 0.23740455338015912, dldx: -0.5211885923344265, dldy: -0.5126418574216862, loss: 0.26089739276864693
iter: 231, x: 0.4908978879740961, y: 0.23842778393755934, dldx: -0.5190408649202083, dldy: -0.5116152787001171, loss: 0.25983671710568285
iter: 232, x: 0.49193170523782703, y: 0.2394489649295069, dldx: -0.5169086318654597, dldy: -0.5105904959737784, loss: 0.2587825398313329
iter: 233, x: 0.49296128870578276, y: 0.24046810000498267, dldx: -0.5147917339778667, dldy: -0.5095675377378872, loss: 0.2577348034333706
iter: 234, x: 0.4939866687340103, y: 0.24148519286797604, dldx: -0.5126900141137666, dldy: -0.508546431496687, loss: 0.25669345107537084
iter: 235, x: 0.4950078753683063, y: 0.24250024727555555, dldx: -0.5106033171479986, dldy: -0.5075272037897594, loss: 0.2556584265869278
iter: 236, x: 0.4960249383481944, y: 0.24351326703599122, dldx: -0.508531489944025, dldy: -0.5065098802178258, loss: 0.25462967445403706
iter: 237, x: 0.4970378871108436, y: 0.24452425600692676, dldx: -0.5064743813246086, dldy: -0.5054944854677668, loss: 0.25360713980964045
iter: 238, x: 0.4980467507949295, y: 0.24553321809360076, dldx: -0.5044318420429237, dldy: -0.5044810433369962, loss: 0.25259076842432765
iter: 239, x: 0.49905155824443775, y: 0.2465401572471151, dldx: -0.502403724754132, dldy: -0.5034695767571651, loss: 0.25158050669719534
iter: 240, x: 0.5000523380124124, y: 0.24754507746274962, dldx: -0.5003898839873703, dldy: -0.5024601078172708, loss: 0.2505763016468569
iter: 241, x: 0.5010491183646489, y: 0.24854798277832177, dldx: -0.4983901761182479, dldy: -0.5014526577860723, loss: 0.24957810090260424
iter: 242, x: 0.5020419272833322, y: 0.24954887727258987, dldx: -0.49640445934164457, dldy: -0.5004472471340449, loss: 0.24858585269571498
iter: 243, x: 0.5030307924706224, y: 0.25054776506369897, dldx: -0.4944325936451359, dldy: -0.4994438955545466, loss: 0.24759950585090498
iter: 244, x: 0.5040157413521876, y: 0.2515446503076683, dldx: -0.4924744407825733, dldy: -0.4984426219846849, loss: 0.246619009777922
iter: 245, x: 0.5049968010806842, y: 0.25253953719691913, dldx: -0.49052986424831035, dldy: -0.4974434446254006, loss: 0.2456443144632789
iter: 246, x: 0.5059739985391879, y: 0.2535324299588411, dldx: -0.4885987292518541, dldy: -0.496446380961002, loss: 0.2446753704621231
iter: 247, x: 0.5069473603445729, y: 0.2545233328543983, dldx: -0.4866809026924942, dldy: -0.4954514477785943, loss: 0.24371212889024002
iter: 248, x: 0.5079169128508428, y: 0.2555122501767711, dldx: -0.48477625313495953, dldy: -0.49445866118638104, loss: 0.2427545414161884
iter: 249, x: 0.5088826821524128, y: 0.2564991862500349, dldx: -0.48288465078501486, dldy: -0.49346803663191663, loss: 0.24180256025356434
iter: 250, x: 0.509844694087344, y: 0.2574841454278744, dldx: -0.481005967465588, dldy: -0.4924795889197364, loss: 0.2408561381533923
iter: 251, x: 0.5108029742405304, y: 0.2584671320923316, dldx: -0.4791400765931937, dldy: -0.4914933322285986, loss: 0.23991522839664056
iter: 252, x: 0.5117575479468403, y: 0.25944815065258775, dldx: -0.47728685315491626, dldy: -0.49050928012809303, loss: 0.2389797847868588
iter: 253, x: 0.5127084402942115, y: 0.26042720554377763, dldx: -0.47544617368561526, dldy: -0.48952744559495054, loss: 0.23804976164293548
iter: 254, x: 0.5136556761267022, y: 0.2614043012258358, dldx: -0.4736179162453348, dldy: -0.48854784102907445, loss: 0.23712511379197326
iter: 255, x: 0.5145992800474971, y: 0.2623794421823733, dldx: -0.47180196039748634, dldy: -0.48757047826875066, loss: 0.23620579656227972
iter: 256, x: 0.5155392764218711, y: 0.26335263291958494, dldx: -0.4699981871870097, dldy: -0.4865953686058133, loss: 0.2352917657764715
iter: 257, x: 0.5164756893801091, y: 0.2643238779651855, dldx: -0.4682064791189975, dldy: -0.4856225228002997, loss: 0.23438297774469044
iter: 258, x: 0.5174085428203845, y: 0.2652931818673749, dldx: -0.4664267201376987, dldy: -0.4846519510946834, loss: 0.2334793892579282
iter: 259, x: 0.5183378604115961, y: 0.2662605491938304, dldx: -0.46465879560583756, dldy: -0.4836836632277519, loss: 0.23258095758145916
iter: 260, x: 0.5192636655961645, y: 0.26722598453072677, dldx: -0.46290259228419495, dldy: -0.48271766844818487, loss: 0.23168764044837822
iter: 261, x: 0.5201859815927877, y: 0.2681894924817822, dldx: -0.461157998311572, dldy: -0.48175397552772115, loss: 0.23079939605324246
iter: 262, x: 0.5211048313991579, y: 0.26915107766733015, dldx: -0.4594249031850739, dldy: -0.480792592773982, loss: 0.2299161830458143
iter: 263, x: 0.5220202377946394, y: 0.270110744723416, dldx: -0.45770319774074986, dldy: -0.4798335280429167, loss: 0.22903796052490466
iter: 264, x: 0.5229322233429079, y: 0.27106849830091834, dldx: -0.45599277413429457, dldy: -0.47887678875115913, loss: 0.22816468803231418
iter: 265, x: 0.5238408103945528, y: 0.27202434306469375, dldx: -0.4542935258224181, dldy: -0.47792238188771874, loss: 0.22729632554687043
iter: 266, x: 0.5247460210896413, y: 0.27297828369274496, dldx: -0.45260534754426074, dldy: -0.4769703140256043, loss: 0.22643283347856039
iter: 267, x: 0.5256478773602477, y: 0.2739303248754111, dldx: -0.4509281353031951, dldy: -0.4760205913330595, loss: 0.22557417266275478
iter: 268, x: 0.5265464009329454, y: 0.2748804713145802, dldx: -0.4492617863488419, dldy: -0.4750732195845764, loss: 0.2247203043545247
iter: 269, x: 0.5274416133312643, y: 0.27582872772292333, dldx: -0.4476061991594334, dldy: -0.4741282041715644, loss: 0.22387119022304702
iter: 270, x: 0.5283335358781133, y: 0.27677509882314877, dldx: -0.44596127342449327, dldy: -0.47318555011270913, loss: 0.2230267923460982
iter: 271, x: 0.5292221896981686, y: 0.2777195893472771, dldx: -0.44432691002768177, dldy: -0.47224526206416373, loss: 0.22218707320463438
iter: 272, x: 0.5301075957202285, y: 0.278662204035936, dldx: -0.44270301102993975, dldy: -0.4713073443294524, loss: 0.22135199567745623
iter: 273, x: 0.5309897746795345, y: 0.27960294763767407, dldx: -0.44108947965298073, dldy: -0.4703718008690405, loss: 0.2205215230359575
iter: 274, x: 0.5318687471200604, y: 0.28054182490829355, dldx: -0.4394862202629593, dldy: -0.46943863530973795, loss: 0.21969561893895542
iter: 275, x: 0.5327445333967692, y: 0.28147884061020123, dldx: -0.43789313835442123, dldy: -0.4685078509538365, loss: 0.218874247427601
iter: 276, x: 0.5336171536778382, y: 0.28241399951177726, dldx: -0.4363101405345056, dldy: -0.4675794507880138, loss: 0.21805737292036909
iter: 277, x: 0.5344866279468529, y: 0.2833473063867614, dldx: -0.43473713450732815, dldy: -0.46665343749207056, loss: 0.21724496020812575
iter: 278, x: 0.5353529760049706, y: 0.28427876601365587, dldx: -0.4331740290588468, dldy: -0.4657298134472243, loss: 0.21643697444927185
iter: 279, x: 0.5362162174730537, y: 0.28520838317514496, dldx: -0.43162073404157936, dldy: -0.4648085807445468, loss: 0.21563338116496172
iter: 280, x: 0.5370763717937735, y: 0.28613616265753067, dldx: -0.4300771603599285, dldy: -0.46388974119284665, loss: 0.21483414623439537
iter: 281, x: 0.5379334582336844, y: 0.2870621092501839, dldx: -0.42854321995546885, dldy: -0.46297329632659645, loss: 0.21403923589018295
iter: 282, x: 0.5387874958852699, y: 0.28798622774501076, dldx: -0.42701882579269085, dldy: -0.46205924741344884, loss: 0.21324861671378043
iter: 283, x: 0.5396385036689593, y: 0.28890852293593433, dldx: -0.425503891844722, dldy: -0.4611475954617861, loss: 0.21246225563099513
iter: 284, x: 0.5404865003351184, y: 0.2898289996183899, dldx: -0.4239983330795702, dldy: -0.46023834122780327, loss: 0.2116801199075596
iter: 285, x: 0.5413315044660106, y: 0.2907476625888355, dldx: -0.422502065446166, dldy: -0.45933148522279144, loss: 0.21090217714477325
iter: 286, x: 0.5421735344777329, y: 0.2916645166442751, dldx: -0.4210150058610982, dldy: -0.4584270277197988, loss: 0.2101283952752098
iter: 287, x: 0.5430126086221232, y: 0.292579566581796, dldx: -0.41953707219518976, dldy: -0.4575249687604588, loss: 0.20935874255849055
iter: 288, x: 0.5438487449886442, y: 0.29349281719811887, dldx: -0.41806818326051665, dldy: -0.4566253081614291, loss: 0.20859318757712067
iter: 289, x: 0.5446819615062389, y: 0.2944042732891607, dldx: -0.41660825879737556, dldy: -0.45572804552089785, loss: 0.20783169923238926
iter: 290, x: 0.5455122759451624, y: 0.29531393964961, dldx: -0.4151572194617491, dldy: -0.45483318022465635, loss: 0.20707424674033054
iter: 291, x: 0.5463397059187879, y: 0.2962218210725144, dldx: -0.41371498681276975, dldy: -0.4539407114521943, loss: 0.20632079962774613
iter: 292, x: 0.5471642688853886, y: 0.2971279223488797, dldx: -0.4122814833003674, dldy: -0.45305063818265046, loss: 0.20557132772828687
iter: 293, x: 0.5479859821498952, y: 0.29803224826728053, dldx: -0.410856632253308, dldy: -0.4521629592004306, loss: 0.20482580117859336
iter: 294, x: 0.5488048628656295, y: 0.29893480361348246, dldx: -0.4094403578671136, dldy: -0.45127767310095823, loss: 0.20408419041449416
iter: 295, x: 0.5496209280360145, y: 0.2998355931700744, dldx: -0.4080325851924975, dldy: -0.4503947782959816, loss: 0.20334646616726054
iter: 296, x: 0.5504341945162617, y: 0.3007346217161126, dldx: -0.4066332401236083, dldy: -0.4495142730190804, loss: 0.20261259945991705
iter: 297, x: 0.5512446790150355, y: 0.3016318940267739, dldx: -0.40524224938687825, dldy: -0.4486361553306506, loss: 0.20188256160360704
iter: 298, x: 0.5520523980960947, y: 0.3025274148730201, dldx: -0.4038595405296448, dldy: -0.4477604231231225, loss: 0.20115632419401136
iter: 299, x: 0.5528573681799132, y: 0.3034211890212717, dldx: -0.40248504190923107, dldy: -0.4468870741257902, loss: 0.20043385910782083
iter: 300, x: 0.5536596055452772, y: 0.304313221233091, dldx: -0.40111868268202155, dldy: -0.44601610590967455, loss: 0.19971513849926
iter: 301, x: 0.5544591263308628, y: 0.30520351626487535, dldx: -0.3997603927928028, dldy: -0.4451475158921747, loss: 0.19900013479666268
iter: 302, x: 0.5552559465367912, y: 0.3060920788675587, dldx: -0.39841010296419804, dldy: -0.44428130134166466, loss: 0.19828882069909717
iter: 303, x: 0.556050082026164, y: 0.3069789137863224, dldx: -0.397067744686394, dldy: -0.4434174593818563, loss: 0.19758116917304128
iter: 304, x: 0.5568415485265776, y: 0.30786402576031496, dldx: -0.39573325020678846, dldy: -0.44255598699626253, loss: 0.196877153449106
iter: 305, x: 0.5576303616316176, y: 0.3087474195223798, dldx: -0.3944065525199691, dldy: -0.441696881032394, loss: 0.1961767470188066
iter: 306, x: 0.5584165368023335, y: 0.30962909979879133, dldx: -0.3930875853579366, dldy: -0.44084013820576695, loss: 0.19547992363138122
iter: 307, x: 0.5592000893686938, y: 0.3105090713089996, dldx: -0.3917762831801386, dldy: -0.43998575510411086, loss: 0.19478665729065509
iter: 308, x: 0.5599810345310219, y: 0.31138733876538177, dldx: -0.3904725811640595, dldy: -0.4391337281911101, loss: 0.19409692225195083
iter: 309, x: 0.5607593873614132, y: 0.3122639068730025, dldx: -0.3891764151956222, dldy: -0.43828405381034496, loss: 0.1934106930190428
iter: 310, x: 0.5615351628051329, y: 0.3131387803293805, dldx: -0.3878877218598966, dldy: -0.43743672818898904, loss: 0.19272794434115598
iter: 311, x: 0.562308375681997, y: 0.31401196382426316, dldx: -0.38660643843203407, dldy: -0.43659174744133944, loss: 0.19204865121000755
iter: 312, x: 0.5630790406877331, y: 0.31488346203940826, dldx: -0.3853325028680209, dldy: -0.43574910757253615, loss: 0.19137278885689132
iter: 313, x: 0.5638471723953249, y: 0.3157532796483721, dldx: -0.38406585379589536, dldy: -0.43490880448190383, loss: 0.1907003327498038
iter: 314, x: 0.5646127852563391, y: 0.31662142131630455, dldx: -0.382806430507075, dldy: -0.4340708339662269, loss: 0.19003125859061143
iter: 315, x: 0.565375893602234, y: 0.31748789169975106, dldx: -0.38155417294745636, dldy: -0.433235191723258, loss: 0.1893655423122583
iter: 316, x: 0.5661365116456523, y: 0.31835269544646044, dldx: -0.38030902170914044, dldy: -0.43240187335470415, loss: 0.1887031600760133
iter: 317, x: 0.5668946534816961, y: 0.31921583719519936, dldx: -0.37907091802191756, dldy: -0.43157087436945796, loss: 0.18804408826875696
iter: 318, x: 0.5676503330891862, y: 0.3200773215755725, dldx: -0.3778398037450673, dldy: -0.4307421901865838, loss: 0.1873883035003063
iter: 319, x: 0.5684035643319045, y: 0.32093715320784916, dldx: -0.37661562135917936, dldy: -0.4299158161383154, loss: 0.18673578260077778
iter: 320, x: 0.569154360959821, y: 0.3217953367027949, dldx: -0.3753983139582144, dldy: -0.42909174747287615, loss: 0.18608650261798734
iter: 321, x: 0.5699027366103038, y: 0.32265187666150985, dldx: -0.37418782524142313, dldy: -0.42826997935745403, loss: 0.18544044081488711
iter: 322, x: 0.5706487048093155, y: 0.32350677767527125, dldx: -0.3729840995058603, dldy: -0.42745050688068886, loss: 0.18479757466703833
iter: 323, x: 0.5713922789725924, y: 0.32436004432538246, dldx: -0.371787081638413, dldy: -0.42663332505561424, loss: 0.18415788186011933
iter: 324, x: 0.5721334724068093, y: 0.3252116811830266, dldx: -0.37059671710846387, dldy: -0.4258184288220779, loss: 0.1835213402874689
iter: 325, x: 0.5728722983107302, y: 0.3260616928091253, dldx: -0.36941295196039836, dldy: -0.4250058130493284, loss: 0.18288792804766346
iter: 326, x: 0.5736087697763425, y: 0.32691008375420244, dldx: -0.3682357328061619, dldy: -0.424195472538591, loss: 0.1822576234421285
iter: 327, x: 0.5743428997899789, y: 0.3277568585582531, dldx: -0.36706500681822235, dldy: -0.42338740202532144, loss: 0.1816304049727827
iter: 328, x: 0.5750747012334234, y: 0.32860202175061654, dldx: -0.3659007217222616, dldy: -0.42258159618172586, loss: 0.18100625133971526
